experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,square31,TERMINATION_REASON_OPTIMAL,29000,573.282676805,31157.5,8.500136787433437,8.49842708695653,9.499093865702156e-5,0.00043982959231740994,0.00015841828598195384,0.00013498987293362953,8.016212769359286e-5,1.3548114712810609e-5,7.920914299097692e-5,7.903666323362903e-7,4.008106384679643e-5,1.4997535872878582,2.681030755738145,5.468783339506454
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,square37,TERMINATION_REASON_OPTIMAL,66840,3479.102540533,71291.5,8.665052355327905,8.66324196449731,9.877573979358567e-5,0.00043461300670165543,0.0001558095914149238,0.0002472951270607266,0.00021177749790922214,1.1297456261494535e-5,7.79047957074619e-5,1.1089467581198502e-6,0.00010588874895461107,1.0670578667019575,2.410624482068609,5.18243501991168
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,stockholm,TERMINATION_REASON_OPTIMAL,72840,383.603609429,76805.5,0.7556125166411073,0.7554770012771617,5.3966759439930536e-5,4.789083279708025e-5,8.287219236513543e-6,1.0486895187037557e-6,2.1141382334859647e-7,2.0317501593789793e-8,8.626230078602627e-8,3.275504215429978e-8,1.0570691167429824e-7,315.73679968657706,8973.418955266323,0.5045833700052471
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,stp3d,TERMINATION_REASON_OPTIMAL,8400,178.403526282,8909.5,481.7321128510723,481.7465073674668,1.4924660943975465e-5,0.004845429518519457,0.0019658085634737255,0.0,0.0,9.997630913872628e-5,0.0009829042817368627,0.0,0.0,1.000000000000002,26.494421505851093,47.65485443744053
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase10,TERMINATION_REASON_OPTIMAL,21520,169.633017932,22690.5,3.3839299874698168,3.383163102954124,9.873507459801491e-5,1.3361013552583766e-5,7.613321694209529e-6,0.0,0.0,4.0757413784753515e-8,3.8066608471047647e-6,0.0,0.0,1.0000000000000009,47.82009915438136,0.3569603284372509
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase12,TERMINATION_REASON_OPTIMAL,9680,552.230779829,10240.5,-7614.042752050345,-7613.500794017262,3.558830373003868e-5,8.705922251384193,5.284162853989983,0.0,0.0,3.649634772650602e-5,2.642068216653908e-5,0.0,0.0,7.1931528396940605,133.2700702702277,28.486317602078906
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase19,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95000,8412.235552976,100026.5,1.2564143488410149e7,1.2668251069205422e7,0.004125949141751296,0.0026099615281857114,0.00018403705315928054,0.0,0.0,0.00011325299876899128,4.6009263289820135e-5,0.0,0.0,1.9994638023231093,9.122033948258707,2.6016495775444403e7
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase23,TERMINATION_REASON_OPTIMAL,2240,7.210419338,2405.5,-12951.99999999999,-12952.000623642565,2.4074215760239602e-8,0.14394168704470256,0.14394168698066778,1.6708945782651124e-6,1.4727648464863965e-6,2.95813731455984e-5,0.0014529338988955869,8.354472891325562e-7,7.363824232431982e-7,12951.99999999999,13558.611382627836,0.014484266133644117
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase2,TERMINATION_REASON_OPTIMAL,320,29.201055609,356.5,0.0,-2.8576134293856192e-6,2.857605263454442e-6,0.00029588539400626947,0.00010158538495746994,0.0,0.0,1.830417241583274e-8,3.502944308878274e-6,0.0,0.0,1.0,7.738176613561797,0.024984935676349337
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase33,TERMINATION_REASON_OPTIMAL,1720,4.693302747,1844.5,-552.5000441569598,-552.5764576706595,6.908519760920826e-5,1.4144394435671335,1.0,0.0,0.0,1.006418879032119e-8,9.99999000001e-7,0.0,0.0,512.0000000000001,2633.6338395197267,29.945604225564583
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase34,TERMINATION_REASON_OPTIMAL,0,0.430769904,2.5,0.0,0.0,0.0,19.748417658131498,1.0,0.0,0.0,1.0093204254426118e-5,1.3071724552620227e-5,0.0,0.0,0.0,0.0,0.0
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase37,TERMINATION_REASON_OPTIMAL,11400,39.318892428,12074.5,-6408.54953218205,-6408.836284734465,2.2370410479984744e-5,0.01618751621222802,0.006724234744995228,0.015130313816600807,0.012532395398338718,9.304715897210895e-5,0.0006724234744995228,5.187558541042579e-6,1.4513486274856651e-5,1.5958985871645615,35.65580499877342,1307.1284100381886
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase39,TERMINATION_REASON_OPTIMAL,1080,2.928279578,1226.5,-1.0860014261246077e6,-1.0862044170757188e6,9.344918129988333e-5,0.3017780011405679,0.2566579945789016,0.0,0.0,6.548690976927474e-5,0.0059687905716023625,0.0,0.0,255.00000000000045,4593.188141151495,1561.7305066680442
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase40,TERMINATION_REASON_OPTIMAL,1560,3.497787976,1664.5,22535.558455078466,22536.32578981241,1.7024309555498054e-5,0.014598916849980822,0.009944803463028506,0.0005874932241722463,0.0005076868516462607,6.34422416758336e-5,9.846340062404462e-5,6.25066251742315e-8,1.1566169639881936e-6,0.9999999999999998,19.097548066194676,151.9089674102127
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase41,TERMINATION_REASON_OPTIMAL,1400,2.867307161,1550.5,28.00006225252241,27.996187604333656,6.798075660217552e-5,0.027137872587458492,0.0060583750699552685,8.103406378868095e-5,2.847238922444595e-5,1.759018410842214e-5,9.042350850679505e-5,4.051703189434047e-5,1.4236194612222974e-5,28.00006225252241,138.25738053007797,0.9331784682612617
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase42,TERMINATION_REASON_OPTIMAL,8760,35.434352857,9291.5,7.361490354095865,7.3600729131178655,9.015903532671421e-5,0.03186382878983753,0.02584273126032066,0.0006086526986969949,0.0003252300519221819,3.901006385751103e-6,0.00010094816898562758,4.449531801757682e-6,0.00016261502596109096,223.4368752221037,1026.7709982013973,1.0000003632686487
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase43,TERMINATION_REASON_OPTIMAL,400,12.558295125,443.5,0.0,-4.434689352539323e-5,4.434492696563869e-5,8.415154660263692e-8,1.555650530529057e-8,0.0,0.0,6.147574235085457e-9,7.778252652645284e-9,0.0,0.0,1.0,3.9289124215194122,5.389003422448068
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase6,TERMINATION_REASON_OPTIMAL,30720,419.440804395,32956.5,45085.958310896516,45087.38823908667,1.5857372355476894e-5,0.0008346833364372691,0.00035148076936208916,0.0,0.0,9.917581408245864e-5,0.00017574038468104458,0.0,0.0,4.297019521692313,5.672186327239182,10008.526377653898
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,supportcase7,TERMINATION_REASON_OPTIMAL,43440,870.031456072,45978.5,-2396.5232486998066,-2396.296105123409,4.7382589879328585e-5,0.0872757847845778,0.038519352124256834,0.001305907716446954,0.0006539272307433258,2.8033281446469114e-5,9.04464922613338e-5,9.950261566938132e-5,0.0003269636153716629,1030.1049386577272,2179.0853876299293,12967.951333161052
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,t1717,TERMINATION_REASON_OPTIMAL,4600,43.998003407,4903.5,134529.13573232328,134502.46420555987,9.913864256440204e-5,0.0022209046348572025,0.00043442501626134167,0.0,0.0,9.074773492715623e-5,0.00021721250813067083,0.0,0.0,0.6942887078823163,3.6367679978010825,1658.1705661739186
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,t1722,TERMINATION_REASON_OPTIMAL,3000,13.602798519,3217.5,98814.88338088106,98796.71669513376,9.193080674164873e-5,0.00184179617085813,0.0003024234571018525,0.0,0.0,9.501250575830591e-5,0.00015121172855092624,0.0,0.0,0.8799240385987696,3.5604811878513845,1669.3266585908063
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,tanglegram4,TERMINATION_REASON_OPTIMAL,480,7.640497542,525.5,0.0,-3.068117614761501e-5,3.0680234841925573e-5,1.067507510478953e-6,8.836739686657324e-7,0.0,0.0,4.693080764130565e-9,4.418369843328662e-7,0.0,0.0,0.8435807958915622,10.516156312730457,0.6821038159476062
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,tbfp-network,TERMINATION_REASON_OPTIMAL,6200,42.612387778,6547.5,23.26079446193962,23.260050307541718,1.5659536388994023e-5,0.0006249880390719383,0.0002949193329898625,0.0,0.0,9.388639373013114e-5,0.00014745966649493125,0.0,0.0,0.49990795225900847,2.3396777089394503,1.3466446405263546
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,thor50dday,TERMINATION_REASON_OPTIMAL,5760,44.927318439,6119.5,4174.365782711893,4174.489733491237,1.484466157562863e-5,0.0003244414335723274,0.0002473233849214001,9.801999901682853e-6,2.5564505676811677e-6,4.055517919654093e-5,0.00012366169246070006,4.604065662257188e-12,1.282586076500686e-10,2.048982932305979,6.961752846932716,403.5886143611937
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,tpl-tub-ss16,TERMINATION_REASON_OPTIMAL,52920,6070.640933089,56026.5,150344.08838753277,150325.4513349533,6.198496399635446e-5,3.384076684077961e-5,3.071869426740474e-5,0.0,0.0,4.0002333372746285e-8,4.388384895343535e-6,0.0,0.0,4.000000869683646,113.70401607130025,1.934934065468138e7
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,tpl-tub-ws1617,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95040,15283.184586518,100025.5,120696.33333166837,120415.17324829102,0.00116609497933329,0.0996574546038948,0.027246980220742678,0.0,0.0,0.00010393235155562937,0.00454116337012378,0.0,0.0,2.0,152.41897657863686,4.769893785100383e7
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,triptim1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94560,369.249398099,100012.5,24.06899226593174,16.579242161722675,0.17983355614315966,1.0256360591292095,0.7299531937954936,0.04303210032846512,0.025403686680665387,0.00048082543453536835,0.0006529098334485631,0.02151605016423256,0.012701843340332693,933.521348400344,2435.711979582066,28.564980272601016
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,triptim2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,357.900133021,100039.5,13.53073954124728,2.4453142177031957,0.6530036651008713,0.022775347662745707,0.00434738160071424,0.0008493637297353891,0.0004594939222810514,3.128724204826947e-5,8.47442807156772e-6,0.00042468186486769455,0.0002297469611405257,386.8649032214476,949.5093813892591,1.795831090415092
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,triptim4,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,311.396407542,100024.5,11.95056455300015,11.21746153574011,0.030333590942356214,0.021632793342716877,0.003095305227049039,0.005055604692945925,0.0029733211288536917,3.8795042806574986e-5,7.896186803696528e-6,0.0025278023464729623,0.0014866605644268459,310.90678777873075,773.1384733587109,2.3266564845171787
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,triptim7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,344.16882263,100033.5,2341.9069946965687,-85376.02311482457,0.9999885999521568,0.004138557721409607,0.0032604100612663167,0.012394312700296038,0.012326336482990197,5.323362127527329e-7,5.788052656251228e-7,0.006197156350148019,0.006163168241495098,2341.9069946965687,3491.0194929774552,477.70891898472155
"1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k",1e-4,restarts+scaling+primal weight+step size,miplib_improvements_100k,triptim8,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,315.556410065,100033.5,2321.722129064247,-24690.599827110706,0.9999629812282391,0.007411632735157997,0.005484050716666022,0.0013459477285278998,0.0009737957181032142,9.533467372310426e-7,9.735577341853404e-7,0.0006729738642639499,0.0004868978590516071,2321.722129064247,3470.888924059197,480.91856295654463
