experiment_label,primal_objective,cumulative_kkt_matrix_passes,l2_primal_variable,tolerance,l_inf_dual_variable,instance_name,dual_objective,l2_primal_residual,solver,relative_optimality_gap,solve_time_sec,relative_l2_dual_residual,l_inf_primal_residual,l_inf_dual_residual,relative_l_inf_dual_residual,termination_reason,iteration_count,l_inf_primal_variable,relative_l2_primal_residual,l2_dual_residual,relative_l_inf_primal_residual
"pdhg vanilla,1e-4",0.0,100002.0,11.19996868001044,1e-4,0.08930588666993959,neos-4391920-timok,0.037585209232209205,0.20871412819748505,pdhg vanilla,0.03622373266097485,911.270929702,0.00038729656032860114,0.11798947562590223,0.00018838937493426003,9.419468746713002e-5,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2.2770300523180294,0.001610503842160925,0.0007745931206572023,0.00655497086810568
"pdhg vanilla,1e-4",963.0887955112352,37296.0,16.03456951844439,1e-4,553.2326514975895,neos-4408804-prosna,962.9030381884266,0.0025488834339229384,pdhg vanilla,9.639756617539711e-5,151.684239026,4.6224147112192664e-5,0.00048721578709676194,0.11611839884463393,0.0005092912230027803,TERMINATION_REASON_OPTIMAL,35480,1.2066381564668431,9.810903846674374e-6,0.9306536314046712,2.6623813502555295e-6
"pdhg vanilla,1e-4",0.0,38345.0,3.1786301281822835,1e-4,0.0002664643694190606,neos-4409277-trave,-9.775860181291475e-5,0.0009241279182614335,pdhg vanilla,9.774904600284897e-5,42.07497664,0.0,0.0002589612163657051,0.0,0.0,TERMINATION_REASON_OPTIMAL,36480,0.04168171370715394,5.609592569790771e-6,0.0,1.2948060818285257e-5
"pdhg vanilla,1e-4",-2.0545702978852365e7,100003.0,2.0545702978852365e7,1e-4,0.0017928652795340691,neos-4413714-turia,8.034404585685198e-8,6.332610957183955e8,pdhg vanilla,0.9999999513280246,765.885292187,0.3516110077786746,2.0545702978852365e7,0.7032220155573492,0.3516110077786746,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2.0545702978852365e7,0.7036234389053019,0.7032220155573492,0.02282855884002645
"pdhg vanilla,1e-4",0.0,24.0,0.0,1e-4,0.0,neos-4532248-waihi,0.0,3.3166247903554,pdhg vanilla,0.0,0.400629944,0.0,1.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,1.7906842851680333e-5,0.0,0.0015552099533437014
"pdhg vanilla,1e-4",0.00013962277385667178,100002.0,1.912576798081653e-7,1e-4,32.08376225135123,neos-4533806-waima,1183.2991727637286,18.22086598920043,pdhg vanilla,0.9991553830732774,846.079102417,5.902437010734346e-9,8.999995769006853,0.0017284879312710387,1.7284879312710386e-7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1.3954580796741594e-8,0.00921654924643546,0.0017285213708080672,0.11111105887662781
"pdhg vanilla,1e-4",0.0,100002.0,0.0,1e-4,25.51389154046849,neos-4555749-wards,574.0625596605928,13.416407864998739,pdhg vanilla,0.9982610587609978,774.190345137,0.0,8.0,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.0,0.006070085856335775,0.0,0.09876543209876543
"pdhg vanilla,1e-4",0.0,100003.0,0.0,1e-4,24.696489063603057,neos-4562542-watut,745.0107534191102,13.45362404707371,pdhg vanilla,0.9986595367487442,1377.035694174,0.0,6.0,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.0,0.007856099000733167,0.0,0.07407407407407407
"pdhg vanilla,1e-4",0.0,100000.0,953.2098725212991,1e-4,0.26297706988233177,neos-4647027-thurso,2708.286152092337,245.77303582006877,pdhg vanilla,0.9996308990841637,1712.990132416,0.0,7.791887038152848,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,59.99999999999745,0.007660059885898811,0.0,0.011115388071544718
"pdhg vanilla,1e-4",0.0,100000.0,953.2097003740375,1e-4,0.26297714381981313,neos-4647030-tutaki,2708.2864065364843,245.77305017538137,pdhg vanilla,0.999630899118828,1658.01256511,0.0,7.791884129792954,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,59.99999999999745,0.007660060333313857,0.0,0.01111538392267183
"pdhg vanilla,1e-4",0.0,100001.0,952.4599076469739,1e-4,0.26215294996754,neos-4647032-veleka,2699.3475507420035,245.4208183519803,pdhg vanilla,0.9996296772984925,1688.114745802,0.0,7.824209873341033,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,59.99999999999745,0.007649082250010419,0.0,0.011161497679516453
"pdhg vanilla,1e-4",-55.716442680458066,100002.0,26.059398726499772,1e-4,38.88810743523715,neos-4722843-widden,-322574.4782992379,32.0912907468747,pdhg vanilla,0.999651512664636,546.520659664,0.0011489087205896371,1.0,35.49240995728918,0.007697334625306698,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.5410472820101894,0.026035905647658928,78.43990899374457,0.004975124378109453
"pdhg vanilla,1e-4",-0.2777916295518843,100002.0,26.008628948484997,1e-4,45.90715311466213,neos-4724674-aorere,-348754.99821857223,39.50449280827222,pdhg vanilla,0.9999955396264781,694.814160896,0.0006122990648155406,1.0,25.40453404785627,0.01902961351899346,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.23002039293578877,0.02915961027517063,55.071483770276814,0.004975124378109453
"pdhg vanilla,1e-4",0.0,24.0,0.0,1e-4,0.0,neos-4754521-awarau,0.0,3.872983346207417,pdhg vanilla,0.0,0.578820995,0.0,1.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,5.050509537263119e-7,0.0,4.999500049995001e-5
"pdhg vanilla,1e-4",1118.5626897276518,100002.0,12.848063432568555,1e-4,1242.6614100591898,neos-4760493-puerua,51074.13373193951,12.18602914806907,pdhg vanilla,0.9571188566264068,466.451406222,0.29223681395790874,6.332174683027638,7166.57131857308,3.7937639412598037,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5.420048720176918,0.5802871022890033,7166.57131857308,0.4522981916448313
"pdhg vanilla,1e-4",735.7432860649544,100002.0,12.853397597358427,1e-4,882.2768568965124,neos-4763324-toguru,36204.70334086713,12.183789116671633,pdhg vanilla,0.9601399862057269,464.160581509,0.29274273644602283,6.332033079944701,5097.501654995124,2.966466830135036,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,5.436966972140235,0.5801804341272206,5097.501654995124,0.4522880771389072
"pdhg vanilla,1e-4",0.0,100000.0,2919.0346540938995,1e-4,315.27810759297364,neos-4797081-pakoka,-322.94342389221663,0.18462089843786078,pdhg vanilla,0.996913041209527,179.770561385,0.020888870671378314,0.04472308437456718,0.00416399612369154,0.00416399612369154,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,219.97689842208186,0.00019559386024169402,0.020888870671378314,0.00020236689762247593
"pdhg vanilla,1e-4",873.0225742337382,100001.0,8.47197484382787,1e-4,25688.768610705014,neos-4805882-barwon,-1.5518831148308933e7,9.280018771201219,pdhg vanilla,0.9999999355657863,200.501570226,0.0011327523787257533,1.8291414367590821,4275.263664934869,0.017813524380877032,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3.000000000000298,0.007647609625540002,19184.961064628267,0.00910020615303026
"pdhg vanilla,1e-4",18659.889778792403,43090.0,17.019084743353744,1e-4,199.3043876527091,neos-4954274-beardy,18656.730511762984,0.000271889336603711,pdhg vanilla,8.465885565106613e-5,57.02406278,0.0,7.202709535703011e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,41000,1.0,3.0979580278272125e-6,0.0,4.001505297612784e-6
"pdhg vanilla,1e-4",354.51768876032037,53341.0,26.02842938916042,1e-4,20.09523927000048,neos-4966258-blicks,354.4664024623152,0.006761963232280582,pdhg vanilla,7.223584111136092e-5,784.742667243,6.898356117506466e-5,0.001882046038238161,0.010000543486115898,0.005000271743057949,TERMINATION_REASON_OPTIMAL,50760,1.0002406760512497,9.880297704670244e-5,0.029639042738696213,0.0009410230191190805
"pdhg vanilla,1e-4",355.73615396093106,45698.0,21.869398794514463,1e-4,8.942486999623974,neos-4972437-bojana,355.6720736714143,0.008076569050539552,pdhg vanilla,8.994883415332592e-5,1145.765442335,8.359696539845839e-5,0.0024039900306010997,0.007952025602964374,0.003976012801482187,TERMINATION_REASON_OPTIMAL,43480,1.0,7.676520703126774e-5,0.043971287248321965,0.0008013300102003665
"pdhg vanilla,1e-4",464.97880494929245,34819.0,23.70439490198042,1e-4,11.795965071092589,neos-4972461-bolong,465.0600320797452,0.010001049831360017,pdhg vanilla,8.724354690933963e-5,651.1695448,7.184705740764146e-5,0.0018445208767077226,0.006086580500391792,0.003043290250195896,TERMINATION_REASON_OPTIMAL,33120,1.0000285848491302,9.993481906221296e-5,0.03450450715622791,0.0006148402922359075
"pdhg vanilla,1e-4",375.7887132634653,88286.0,23.298223032028943,1e-4,11.983982734295795,neos-4976951-bunnoo,375.7163415497699,0.005314883718723975,pdhg vanilla,9.61743887732154e-5,2093.769612612,4.5800285908392795e-5,0.0010927915917680053,0.0038080908209863207,0.0019040454104931603,TERMINATION_REASON_OPTIMAL,84040,1.0000233107240686,4.9239590355338915e-5,0.024090557810730655,0.00036426386392266846
"pdhg vanilla,1e-4",15.942423286629648,100000.0,15.085228252583558,1e-4,100.00048976192424,neos-498623,16.00466729997245,0.030555348648239722,pdhg vanilla,0.0018892112242564333,72.29213175,4.6088855821504095e-5,0.019649468209466114,0.0030004924767941246,2.970784630489232e-5,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2.852292397265103,4.591473411788282e-5,0.007557858367663319,0.00019454919019273382
"pdhg vanilla,1e-4",179.45327068626622,100001.0,7.1917549915943155,1e-4,421.3113093070705,neos-5013590-toitoi,-30319.542152928625,7.596170396877222,pdhg vanilla,0.9999672131098346,202.746475733,0.40071661736640996,0.4794644135779865,2606.5978960442576,5.187424893521395,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3.541368019954866,0.5150739739869181,2606.5978960442576,0.07991073559633109
"pdhg vanilla,1e-4",0.0,100003.0,0.09611295595668065,1e-4,0.005723445373776675,neos-5041822-cockle,9569.063743707753,116452.03820238233,pdhg vanilla,0.9998955074880607,2366.996219866,1.4598696060730575e-5,6543.0,0.008969590458735332,8.33952809078979e-7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.002578284837297571,0.006334778120852778,0.33135950930432945,0.03271483642581787
"pdhg vanilla,1e-4",0.0,100002.0,730.8975897532922,1e-4,1434.456599722091,neos-5044663-wairoa,-1.2879226587727524e7,1.8881245560297415,pdhg vanilla,0.9999999223555921,428.6690572,0.0,0.06895923512045776,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,540.02734899328,0.00035615623424338055,0.0,0.00012746623866997738
"pdhg vanilla,1e-4",463.9551203537375,4243.0,26.47404727478179,1e-4,3.518994708351895,neos-5049753-cuanza,463.9869582734349,0.010007124493247966,pdhg vanilla,3.427330985415553e-5,86.769495399,7.709943871728096e-5,0.0015065992626867586,0.006511560277253192,0.003255780138626596,TERMINATION_REASON_OPTIMAL,4000,1.0003025785762032,9.579850033319963e-5,0.0368993264459171,0.0005021997542289195
"pdhg vanilla,1e-4",179.42793670076526,19613.0,6.019939333303923,1e-4,0.5587654214647941,neos-5052403-cygnet,179.42788508661272,0.030968486578745485,pdhg vanilla,1.4343008898161045e-7,468.538690282,0.0,0.006991123731518667,0.0,0.0,TERMINATION_REASON_OPTIMAL,18640,0.6669709257436718,9.979993654153688e-5,0.0,0.002330374577172889
"pdhg vanilla,1e-4",0.0,100002.0,5.404203066604092,1e-4,0.16127719074341515,neos-5076235-embley,91.3008533994287,23.792303447701038,pdhg vanilla,0.9891658639853249,807.732136215,7.09667099182562e-5,1.0,0.0006043591741332899,0.00030217958706664494,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.4563029004791544,0.0013204667608411509,0.007571983454100349,0.0005491488193300384
"pdhg vanilla,1e-4",2003.2026091825335,100002.0,72.32634677945441,1e-4,7.003872092011417,neos-5079731-flyers,2004.0411752530326,0.208298722023703,pdhg vanilla,0.00020921034637548636,684.17146744,9.649898771204016e-5,0.02264499125907854,0.0013482875289154705,0.0006741437644577353,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,12.361294563907006,0.00011553472482938967,0.010296218313271856,0.00012374312163430896
"pdhg vanilla,1e-4",0.0,49392.0,3.0108820312436624,1e-4,0.0026785087459288673,neos-5083528-gimone,-6.657021867906655e-5,0.0033299871753618895,pdhg vanilla,6.656578738004411e-5,147.827299835,0.0,0.0009507502676319446,0.0,0.0,TERMINATION_REASON_OPTIMAL,47000,0.23974538986291005,7.875827334478098e-5,0.0,2.3189030917852308e-5
"pdhg vanilla,1e-4",2847.0941820471635,100002.0,149.3631340802516,1e-4,8.222165557888008,neos-5093327-huahum,3590.1330052305975,8.681230999525916,pdhg vanilla,0.11541046961680905,502.969259807,0.0007956335843239793,0.5008324778429898,0.009493349252458705,0.0047466746262293524,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,24.27801699288036,0.004518532764117199,0.07110011499438042,0.0020781430615891693
"pdhg vanilla,1e-4",2084.340265735438,66821.0,107.78979482169528,1e-4,9.766465872733741,neos-5100895-inster,2084.1949553023455,0.06822502244307604,pdhg vanilla,3.485051100166765e-5,212.819928035,7.181526482490172e-5,0.005376550480736819,0.0018699648812996461,0.0009349824406498231,TERMINATION_REASON_OPTIMAL,63600,22.518523774975986,9.996106569723352e-5,0.006246257691453293,5.844076609496543e-5
"pdhg vanilla,1e-4",1740.0873681790458,35952.0,69.80301180057351,1e-4,6.0982751365639905,neos-5102383-irwell,1739.746471724599,0.07794921627880508,pdhg vanilla,9.793528508570135e-5,362.25210881,4.361349315874127e-5,0.008837805935553389,0.0007770137737475036,0.0003885068868737518,TERMINATION_REASON_OPTIMAL,34200,13.508017457282687,8.639348771981882e-5,0.005004061200505927,9.606310799514553e-5
"pdhg vanilla,1e-4",640.1021287123897,88160.0,29.014695152225567,1e-4,23.200347605191823,neos-5104907-jarama,640.0062955081635,0.01061643720676887,pdhg vanilla,7.480491300688812e-5,2462.759193374,9.853141173492664e-5,0.0028107910981910456,0.00978115219142588,0.00489057609571294,TERMINATION_REASON_OPTIMAL,83920,1.0000611371376222,9.89489636656129e-5,0.05636885361921737,0.0009369303660636819
"pdhg vanilla,1e-4",721.0084376830866,31922.0,31.8764970880589,1e-4,4.388533842953579,neos-5106984-jizera,720.9770619993338,0.011567031064109345,pdhg vanilla,2.174358907951902e-5,1163.926655986,8.536254063562364e-5,0.001893849701321948,0.010318891746728731,0.0051594458733643656,TERMINATION_REASON_OPTIMAL,30360,1.000456122262109,9.96971029361843e-5,0.05708683423204349,0.0006312832337739827
"pdhg vanilla,1e-4",620.838656138493,45656.0,26.063008223616002,1e-4,9.004067573680219,neos-5108386-kalang,620.7155600901102,0.010066670412606662,pdhg vanilla,9.906694353859563e-5,2225.934396108,7.011079430472851e-5,0.0019740866572103277,0.00825016531106959,0.004125082655534795,TERMINATION_REASON_OPTIMAL,43440,1.0000714151604004,7.424034162317874e-5,0.05303750506793554,0.0006580288857367759
"pdhg vanilla,1e-4",517.9987010024817,4875.0,29.949670958212792,1e-4,2.683110909906499,neos-5114902-kasavu,517.996750859167,0.014104362813080614,pdhg vanilla,1.880570749963376e-6,293.148047729,8.534135890094885e-5,0.0015366689001972134,0.017291730450926135,0.008645865225463067,TERMINATION_REASON_OPTIMAL,4600,1.0008136445001992,9.393456828969528e-5,0.07034403719972906,0.0005122229667324044
"pdhg vanilla,1e-4",451.9527320292839,7604.0,30.176008973742956,1e-4,2.4451157016537173,neos-5116085-kenana,451.92644228052177,0.011663032764829167,pdhg vanilla,2.9053325027800272e-5,292.864717417,8.483919351517783e-5,0.002033671313475066,0.01022562806572247,0.005112814032861235,TERMINATION_REASON_OPTIMAL,7200,1.0007840682190445,8.881721433747473e-5,0.059114874605183027,0.000677890437825022
"pdhg vanilla,1e-4",569.1913910751141,16004.0,28.287863233683996,1e-4,17.17001316328476,neos-5118834-korana,569.2992463911471,0.011108074337616809,pdhg vanilla,9.465221783027041e-5,633.949895202,9.984958314540424e-5,0.00416298426690509,0.008792410019982322,0.004396205009991161,TERMINATION_REASON_OPTIMAL,15200,1.0000816624255753,9.451005286407229e-5,0.06677515170842468,0.0013876614223016965
"pdhg vanilla,1e-4",1133.9589981984748,42212.0,38.27149262054898,1e-4,6.606251708082297,neos-5118851-kowhai,1134.026057198925,0.01227422840834832,pdhg vanilla,2.955462412176482e-5,2110.815105626,7.68992122998361e-5,0.0014465162368221263,0.007705352671630861,0.0038526763358154303,TERMINATION_REASON_OPTIMAL,40160,1.0005724546646595,9.99638277614234e-5,0.0588270921765025,0.00048217207894070874
"pdhg vanilla,1e-4",652.4285316721129,23228.0,28.710078362157045,1e-4,7.177988542575535,neos-5123665-limmat,652.3124782369567,0.013358280658265283,pdhg vanilla,8.887936755865548e-5,1220.142271358,5.518983218224361e-5,0.001802430025848567,0.006348214308352418,0.003174107154176209,TERMINATION_REASON_OPTIMAL,22080,1.0000259863273708,9.799076066026584e-5,0.04366074574176408,0.000600810008616189
"pdhg vanilla,1e-4",0.0,100003.0,1.6668083744598945,1e-4,1.0588538077574531e-5,neos-5129192-manaia,-0.037271164242459555,8.872018786634324e-6,pdhg vanilla,0.03593193904091555,2204.323991825,0.0,4.0517621883941375e-7,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.2788294920473453,5.4102735501429664e-8,0.0,3.683420171267398e-8
"pdhg vanilla,1e-4",605.5834931025452,22388.0,28.38228194156912,1e-4,8.988493336362028,neos-5138690-middle,605.5267509966407,0.012494458241937704,pdhg vanilla,4.681266096111091e-5,911.961708236,8.571099330643133e-5,0.002445804903176141,0.010073782605634997,0.0050368913028174984,TERMINATION_REASON_OPTIMAL,21280,1.0000342081322477,9.98333650689855e-5,0.06278258491707214,0.0008152683010587136
"pdhg vanilla,1e-4",0.027693883091920432,21671.0,0.14612607403378428,1e-4,0.027693503455322236,neos-5149806-wieprz,0.027609848817061293,0.000172279269677962,pdhg vanilla,7.963041569759837e-5,126.73306398,2.0824303868893057e-8,4.30526247559293e-5,3.28472216093445e-8,1.642361080467225e-8,TERMINATION_REASON_OPTIMAL,20600,0.017237120461058283,2.9131852149406664e-6,5.689305620206897e-8,2.152631237796465e-5
"pdhg vanilla,1e-4",0.0,63083.0,22.62936865745936,1e-4,0.05803264259619389,neos-5188808-nattai,3.782695814571473e-5,0.031943986493708006,pdhg vanilla,3.7825527321075915e-5,78.332823516,7.770027392727895e-5,0.0034893450551081173,0.0004717427332754029,0.00023587136663770145,TERMINATION_REASON_OPTIMAL,60040,0.781108065126356,9.691920658934207e-5,0.0038651403305429697,1.5717770518505034e-5
"pdhg vanilla,1e-4",0.0,23.0,0.0,1e-4,0.0,neos-5189128-totara,0.0,7.3484692283495345,pdhg vanilla,0.0,0.511426579,0.0,1.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,4.009374572488822e-6,0.0,0.00024993751562109475
"pdhg vanilla,1e-4",0.0,100001.0,22.81815352878719,1e-4,0.0021867330107770873,neos-5193246-nerang,-0.016786866327031177,0.06806620266546212,pdhg vanilla,0.016509719866534923,151.917433196,0.0,0.011183670519807176,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.7796182284365502,0.0003756645359179979,0.0,0.0009319725433172646
"pdhg vanilla,1e-4",0.0,100001.0,22.54990153889515,1e-4,0.0008897817323200317,neos-5195221-niemur,-0.002454996377116669,0.030365073368936603,pdhg vanilla,0.0024489841299500255,187.252403284,0.0,0.004545212198244775,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.7809479249264123,8.393635236704226e-5,0.0,2.047392882092241e-5
"pdhg vanilla,1e-4",0.0,100001.0,22.63351234319002,1e-4,0.0004767372616278922,neos-5196530-nuhaka,-0.0028547654296714265,0.0536056307819583,pdhg vanilla,0.00284663894322555,148.868700736,0.0,0.005241886634317128,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,0.7800193346432871,0.00010694007688244251,0.0,1.583651551153211e-5
"pdhg vanilla,1e-4",0.0,100001.0,1027.1122274172374,1e-4,0.0025590230856361957,neos-5221106-oparau,0.5007278401165998,322.9936132255673,pdhg vanilla,0.33365666094239677,172.5326373,0.00022325002496799754,135.80716421309324,0.00022132171054868913,0.00011066085527434457,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,404.19284771850675,0.001427850385601464,0.0004465000499359951,0.06782727642057347
"pdhg vanilla,1e-4",0.10580000000001494,100003.0,66.85855180285962,1e-4,8.720431969094094e-7,neos-5223573-tarwin,0.10593943808269693,29.68546232502016,pdhg vanilla,0.00011507266191040157,2418.120263544,5.731864262761856e-6,5.183885596494365,3.524744937988138e-7,1.762372468994069e-7,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3.9377115341741358,5.805464994879208e-5,1.1463728525523711e-5,0.0051787068896047605
"pdhg vanilla,1e-4",0.0,100003.0,72.85127457139004,1e-4,3.7348820198805794e-6,neos-5251015-ogosta,-0.0009095852682250924,13.942046393659528,pdhg vanilla,0.0009087586747221933,2021.546298551,3.955276412898052e-5,1.346805763960015,2.9313709150318993e-6,1.4656854575159497e-6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3.996155299398005,7.45071561284726e-5,7.910552825796104e-5,0.0033586178652369454
"pdhg vanilla,1e-4",60.00000118475225,43383.0,1.65669024274897,1e-4,0.500024834201188,neos-525149,59.994264108437285,5.9115686845418256e-6,pdhg vanilla,4.741610109423774e-5,443.950878496,0.0,3.1463902664397025e-6,0.0,0.0,TERMINATION_REASON_OPTIMAL,41280,0.08365912722709892,1.5530953783108794e-8,0.0,1.5731951332198513e-6
"pdhg vanilla,1e-4",20928.011995236575,70349.0,290.89996465354466,1e-4,2108.0386532980347,neos-5266653-tugela,20924.760804818987,0.014614876802955937,pdhg vanilla,7.767974545854468e-5,93.176896788,0.0,0.003592017505511411,0.0,0.0,TERMINATION_REASON_OPTIMAL,66960,11.992469957573059,1.2058622300179922e-5,0.0,4.2259029476604835e-5
"pdhg vanilla,1e-4",0.0,100003.0,58.264279075404644,1e-4,4.227420907883595e-6,neos-5273874-yomtsa,0.0022380316185402573,421.84987107555554,pdhg vanilla,0.002233034017803138,2262.063275801,3.415168631648385e-5,418.038740189417,4.180039787793415e-6,2.0900198938967076e-6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3.571574211238426,9.017796106745515e-5,6.83033726329677e-5,0.04179969404953675
