experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,gfd-schedulen180f7d50m30k18,TERMINATION_REASON_OPTIMAL,1280,25.383769116,1366.5,1.0,0.9999115412088376,2.9487133186175936e-5,1.874380744437489e-5,1.7399846376386918e-5,0.0,0.0,1.9403936437460485e-9,1.1756652957018188e-7,0.0,0.0,175.27927086660227,1230.8542993034,3.1598414281278104e-5
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,gmut-75-50,TERMINATION_REASON_OPTIMAL,569280,2390.966001955,598648.5,-1.4182318373230103e7,-1.4182598776229545e7,9.885556445626915e-6,0.05007707780827502,0.030435744491114747,0.0,0.0,9.780409095638994e-5,5.9720223417269566e-5,0.0,0.0,57575.905240416374,125010.74272019301,214260.67563106152
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,gmut-76-40,TERMINATION_REASON_OPTIMAL,270800,330.638539125,284862.5,-1.4171096266802516e7,-1.417160961368199e7,1.811213310145355e-5,0.08153936489774499,0.05271406634710729,0.0,0.0,7.814367707002875e-5,5.0575301337071726e-5,0.0,0.0,57514.48392922318,124877.38273755042,175281.12421164924
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,gmut-76-50,TERMINATION_REASON_OPTIMAL,506640,1623.086357095,532301.5,-1.417388515013594e7,-1.4176718758037642e7,9.994876338193278e-5,0.008811319402389706,0.00632792020769557,0.0,0.0,9.734086767980129e-6,7.001009126868193e-6,0.0,0.0,57536.41837867334,124925.00751190989,174968.36549814246
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,graph20-80-1rand,TERMINATION_REASON_OPTIMAL,120,1.656942173,146.5,-117.00000000000003,-117.0007713017174,3.282124195193461e-6,0.0018484114506852206,0.000857503205140997,0.0,0.0,8.37082845873264e-6,0.00028583440171366564,0.0,0.0,1.0000000000000002,10.867524105192572,0.006718223872159029
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,graph40-20-1rand,TERMINATION_REASON_OPTIMAL,80,2.607721166,105.5,-157.0,-157.00060559887262,1.9225324074320954e-6,0.006531259576966877,0.0038155608484973236,0.0,0.0,2.1407386701071823e-5,0.0012718536161657745,0.0,0.0,1.0,12.588942956359974,0.0019408891264495309
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,graph40-40-1rand,TERMINATION_REASON_OPTIMAL,80,10.200484571,105.5,-300.0,-300.00091896469314,1.5290570515679602e-6,0.009862396363859967,0.0006399447024543203,0.0,0.0,1.6828187189432532e-5,0.00021331490081810678,0.0,0.0,1.0,17.353434038862954,0.0007287296833343232
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,graph40-80-1rand,TERMINATION_REASON_OPTIMAL,80,34.19346778,106.5,-512.0,-512.0000867065131,8.45917129574528e-8,0.00835739859488407,0.0005733922577662032,0.0,0.0,8.349333143893147e-6,0.00019113075258873438,0.0,0.0,1.0,22.65093463264481,0.0006695938842190303
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,graphdraw-grafo2,TERMINATION_REASON_OPTIMAL,440,6.06187506,499.5,35761.70296191846,35760.5795532849,1.5706894231566618e-5,0.2981264297153929,0.297038089507879,0.0,0.0,5.2009223135787946e-5,0.002136964672718554,0.0,0.0,29.118975295461954,324.3129239083657,212.7294291690808
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,graphdraw-opmanager,TERMINATION_REASON_OPTIMAL,440,2.161584624,499.5,54716.99100559879,54712.58082953448,4.0301133315414785e-5,0.00954658240364978,0.008994383184685262,0.0,0.0,1.7167859342071159e-6,8.648445369889675e-5,0.0,0.0,39.85114392326275,371.0081354770336,363.5031510735285
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,hgms30,TERMINATION_REASON_OPTIMAL,124160,1463.767662731,130578.5,-57226.08725258807,-57237.055758903814,9.58248236274628e-5,2.8650170517199802,0.8204612287875477,0.0,0.0,2.6326406631646996e-5,0.0001760363093466819,0.0,0.0,4726.399999999983,152171.42971600688,1036.6002900012572
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,hgms62,TERMINATION_REASON_OPTIMAL,81800,2194.543459253,86085.5,-57299.93718501514,-57288.581201997054,9.91014115246439e-5,7.195155382863907,1.116852933425946,0.0,0.0,4.603140112003443e-5,0.0002396294444941149,0.0,0.0,4726.399999999998,218094.33004655392,1046.6948927189553
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,highschool1-aigio,TERMINATION_REASON_OPTIMAL,1640,44.040385295,1744.5,0.0,-4.33680109352963e-5,4.3366130232486156e-5,3.68158095634809e-6,1.867235694952285e-7,0.0,0.0,7.3229159765593055e-9,5.491869691036133e-9,0.0,0.0,1.0000000000000002,71.95577027976078,28.410675362863618
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,hypothyroid-k1,TERMINATION_REASON_OPTIMAL,1320,2.850200771,1425.5,-2902.853012572072,-2903.3415380580127,8.412418107939815e-5,0.04080551415592982,0.026563557626559486,0.0,0.0,2.333207333581878e-6,8.943958796821376e-6,0.0,0.0,0.9875086630414679,47.33899415689639,2.000008244231061
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,iis-hc-cov,TERMINATION_REASON_OPTIMAL,2640,2.956892086,2863.5,9.517081721220505,9.51508220570727,9.9815253136357e-5,0.00027844131626017597,0.00015848053988043453,0.0,0.0,2.7948784592842965e-6,7.924026994021727e-5,0.0,0.0,0.34860672131355014,1.3237566184167853,0.4164298157521037
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,in,TERMINATION_REASON_OPTIMAL,2600,536.681748891,2759.5,58.00204623651409,57.99708378115787,4.2414463726965645e-5,0.0012776768693256997,0.0005633747730751093,0.0,0.0,1.7447736613280613e-5,0.00018779159102503643,0.0,0.0,1.0000000000000002,47.1875863580913,0.5461323592435706
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,irish-electricity,TERMINATION_REASON_OPTIMAL,38720,282.346204587,40709.5,2.4014306429011975e6,2.401779680419866e6,7.266753327586692e-5,1.6779247367409116,0.6220339734236404,0.0,0.0,4.136106109308756e-5,0.0001381284776549731,0.0,0.0,445.0000000000003,9013.073253528815,183393.37055393096
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,ivu06,TERMINATION_REASON_OPTIMAL,6960,774.179381152,7463.5,135.89926239243823,135.9003297497888,3.912606108324757e-6,0.0035216994354928363,0.0007715315897662833,0.0,0.0,9.974385212213023e-5,0.00038576579488314167,0.0,0.0,0.8239086158465346,4.984884607417975,3.338862534417212
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,ivu52,TERMINATION_REASON_OPTIMAL,11680,252.064146804,12607.5,480.2553331327508,480.24871818053293,6.8797965113640695e-6,0.004746415477004763,0.002346868191661522,0.0,0.0,9.623354881027476e-5,0.00014667926197884512,0.0,0.0,1.0000000000000009,12.098097916049667,14.969190837953345
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,k1mushroom,TERMINATION_REASON_OPTIMAL,2840,26.711218933,3134.5,-4165.061340248656,-4165.715068140054,7.846200610234577e-5,0.08890893190049043,0.03299683472914694,0.0,0.0,2.675455489006488e-6,7.839590099583496e-6,0.0,0.0,0.9897961557670488,64.20724091245505,0.9685181948681523
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,kosova1,TERMINATION_REASON_OPTIMAL,2680,66.29872367,2836.5,0.0,-8.560552231426495e-5,8.559819463610398e-5,8.816971490869919e-7,1.5182329105023484e-7,0.0,0.0,1.890429799649217e-9,4.897525517749511e-9,0.0,0.0,0.9999999999999989,55.08612358147674,1086.928224733742
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,leo1,TERMINATION_REASON_OPTIMAL,5760,5.759877345,6139.5,3.885845102141379e8,3.8856292826915795e8,2.7770721337401476e-5,0.009195725481684345,0.005037706135347264,0.0,0.0,9.629698836456928e-5,0.00012287088134993327,0.0,0.0,0.9593818314355138,2.91254410650548,5.425519820098876e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,leo2,TERMINATION_REASON_OPTIMAL,5120,9.468747326,5465.5,3.864247201384512e8,3.863831567977481e8,5.3782242507834676e-5,0.009768269878460831,0.0061071307188811375,0.0,0.0,9.979176625849372e-5,0.0001489544077775887,0.0,0.0,0.999999999999999,2.9164814029727726,4.784432073871305e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,lr1dr04vc05v17a-t360,TERMINATION_REASON_OPTIMAL,123280,275.208001876,129470.5,245315.3696836913,245276.6904000085,7.884188919470418e-5,0.052867666333668434,0.010197933718906427,0.0,0.0,1.796305115568796e-5,1.1108860260246652e-5,0.0,0.0,1047.9999999999989,16668.215818334127,28112.40495277357
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,lr1dr12vc10v70b-t360,TERMINATION_REASON_OPTIMAL,221280,3026.651385496,232367.5,983516.9305544011,983321.4740566835,9.937593138484917e-5,0.6438114810557924,0.045182386639226024,0.0,0.0,6.945750834120365e-5,1.2723848673395106e-5,0.0,0.0,3464.000000000001,50479.86948657708,97896.40075751985
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,lr2-22dr3-333vc4v17a-t60,TERMINATION_REASON_OPTIMAL,157200,1607.314765937,165241.5,-73138.3029957914,-73152.88700172007,9.96909399532483e-5,0.08128725196856003,0.006266306646106227,0.0,0.0,1.93229572732889e-6,7.398236890326124e-6,0.0,0.0,450.00000000000176,5865.492125565342,535.1470538620034
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,map06,TERMINATION_REASON_OPTIMAL,722120,2605.964441462,758483.5,-406.17864062149425,-406.2599841271376,9.999956132953136e-5,0.00016974265659332606,3.8131321158249576e-5,0.0,0.0,3.3038613541572227e-12,7.421858529027624e-13,0.0,0.0,1.0000000000000007,34.22270554094732,26.955570592545946
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,map10,TERMINATION_REASON_OPTIMAL,482440,1780.245167091,506788.5,-602.1618379397538,-602.2823689888032,9.998890728964446e-5,0.0003100899954843181,7.645785808563232e-5,0.0,0.0,3.6213443560481218e-12,8.929028246186525e-13,0.0,0.0,1.0,44.20339552860481,37.18553800361877
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,map14860-20,TERMINATION_REASON_OPTIMAL,23600,86.079914957,24846.5,-1039.3236957432534,-1039.1496074529678,8.371749231793524e-5,0.8876111389280149,0.10932414757697106,0.0,0.0,5.182923723969302e-9,6.38363685660503e-10,0.0,0.0,1.0000000000000004,64.6818518004258,5.71606323531048
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,map16715-04,TERMINATION_REASON_OPTIMAL,9560,37.425872159,10067.5,-357.84841127262746,-357.8981710666591,6.942452919581644e-5,1.5027376339340857,1.2105011120438576,0.0,0.0,4.387379896575476e-8,3.534168655815025e-8,0.0,0.0,1.0000000000000007,35.26056131509641,7.39569951846985
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,map18,TERMINATION_REASON_OPTIMAL,9320,35.993675565,9828.5,-1001.395997773278,-1001.397883346242,9.410014581385886e-7,149.5050778298386,149.46266055107117,0.0,0.0,9.69986093076721e-7,9.697108905812085e-7,0.0,0.0,1.0000000000000002,62.630866873122535,5.527125694935115
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,momentum1,TERMINATION_REASON_OPTIMAL,4320,6.832258673,4598.5,72786.2951519023,72777.33125282353,6.158020186755966e-5,0.006669493780841474,0.002925742522556507,0.0,0.0,4.418897760399371e-5,0.0005873720943793654,0.0,0.0,6.573933441330937,23.908129114795816,52658.97244744699
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,mushroom-best,TERMINATION_REASON_OPTIMAL,4240,8.129556318,4570.5,1.26997227922474e-5,-5.6730254153713395e-5,6.942515675892756e-5,8.079256184195279e-6,7.455467575751083e-7,0.0,0.0,7.411255731796185e-6,7.448019556194888e-7,0.0,0.0,0.00207394446701826,0.005293731745309177,0.0007894755011606296
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,mzzv11,TERMINATION_REASON_OPTIMAL,163840,185.001007255,172070.5,-22970.407884938504,-22974.886814736943,9.74818497925699e-5,0.0032993173054221446,0.0014516829898419993,0.0,0.0,4.272797466656642e-5,0.0007258414949209997,0.0,0.0,96.00000000000291,318.9671643589655,157882.72847832183
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,mzzv42z,TERMINATION_REASON_OPTIMAL,26960,37.400433122,28330.5,-21832.04992850113,-21836.412697732114,9.990434891142357e-5,0.005615314474332919,0.0013881232999344295,0.0,0.0,7.353182095650987e-5,0.0006940616499672148,0.0,0.0,80.00000000075656,345.3500558916713,5452.52098467725
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,n2seq36q,TERMINATION_REASON_OPTIMAL,880,1.91054311,958.5,51997.71987948221,51995.74119902644,1.9026786958198297e-5,0.0005152564546090671,0.000274880761870544,0.0,0.0,2.7649645475116938e-5,0.000137440380935272,0.0,0.0,0.4668573429820341,2.9189441938476954,3123.3528257924286
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,n3div36,TERMINATION_REASON_OPTIMAL,1160,3.520885909,1268.5,114329.90524752488,114330.4554096978,2.4060128538493253e-6,0.006389854268381941,0.0042775400763996885,0.0,0.0,7.309091145405116e-5,0.00017110160305598753,0.0,0.0,0.8431942757275807,1.2235586604264885,1273.606053628473
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,n3seq24,TERMINATION_REASON_OPTIMAL,1320,26.820431567,1424.5,51974.548713954064,51980.43446485412,5.661772146327887e-5,0.003689241785038762,0.0016849794521850495,0.0,0.0,5.412895275415632e-5,0.0008424897260925247,0.0,0.0,0.4414057808960043,2.6451787983125215,2815.854413172735
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-1122047,TERMINATION_REASON_OPTIMAL,13080,49.175653115,13899.5,161.00000000014015,160.9999999546195,1.4093076209211229e-10,1.8189902709073877e-12,1.8189894035458565e-12,0.0,0.0,8.307208013146181e-19,8.79848522551039e-17,0.0,0.0,10685.82909999999,468362.4264352266,0.9999999997181337
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-1171448,TERMINATION_REASON_OPTIMAL,360,0.567598842,407.5,-309.00003509063254,-309.00732205489425,1.1772015594955405e-5,9.383913877592156e-5,4.484348744782096e-5,0.0,0.0,5.689218208203918e-7,4.982609716424551e-6,0.0,0.0,0.12698483878551506,6.324173168717461,1.0000012332166548
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-1354092,TERMINATION_REASON_OPTIMAL,3720,5.556551233,3926.5,13.282608238960588,13.280515652237838,7.591979526739763e-5,0.002372909398423466,0.0004345121571134314,0.0,0.0,1.1120373507370193e-6,2.183478176449404e-6,0.0,0.0,269.8581278065683,1667.796157869684,1.5392593076664656
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-1367061,TERMINATION_REASON_OPTIMAL,800,5.045558785,872.5,3.1325768998782612e7,3.131960011530322e7,9.847309494954908e-5,1.5559214904456005,0.1264760087758532,0.0,0.0,2.4894345537601006e-5,5.057017544016521e-5,0.0,0.0,374.62269983076703,23627.445153749773,20.197261659301763
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-1593097,TERMINATION_REASON_OPTIMAL,160,0.505106454,190.5,4423.988461925145,4423.469825174697,5.861323335891659e-5,0.0008389342241749711,8.256464284839282e-5,0.0,0.0,4.3772227298334844e-5,4.128232142419641e-5,0.0,0.0,0.006029646049018787,0.54002607985295,97.99998583394257
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-2629914-sudost,TERMINATION_REASON_OPTIMAL,80,0.699806225,107.5,39622.0,39621.9992012426,1.0079593754508897e-8,6.576920437641381e-6,4.071314726905584e-6,0.0,0.0,5.803352769267802e-10,2.0155023400522694e-8,0.0,0.0,11.0,170.41420128479132,1.0952831009436151e-5
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-2669500-cust,TERMINATION_REASON_OPTIMAL,720,6.500383495,808.5,2173.501789620122,2173.9094850282213,9.375732476735749e-5,0.19560916439095916,0.1004911504760777,0.0,0.0,7.430398007235724e-8,9.112364025759676e-6,0.0,0.0,0.05419464512860362,2.0269225151396206,39.2589583819995
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-2746589-doon,TERMINATION_REASON_OPTIMAL,0,0.239336188,2.5,0.0,0.0,0.0,57.688820407423826,36.0,0.0,0.0,4.81375905002992e-5,0.003264417845484222,0.0,0.0,0.0,0.0,0.0
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-2978205-isar,TERMINATION_REASON_OPTIMAL,760,5.710880896,820.5,-12.415327818867107,-12.415325966491688,7.171229325699785e-8,0.00018965878329268114,0.00011056168316003756,0.0,0.0,8.345615029682231e-6,1.8426947193339593e-5,0.0,0.0,0.4579788561432963,6.971181419093081,0.263880997984313
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-2987310-joes,TERMINATION_REASON_OPTIMAL,320,0.844132492,363.5,-6.248269122870815e8,-6.247751524142051e8,4.1421084597325525e-5,2.168834525804727,1.0761863684705286,0.0,0.0,8.347847949876037e-9,2.1523726938936032e-8,0.0,0.0,1.0000000000000002,53.031877009925154,6.157097268677387e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3025225-shelon,TERMINATION_REASON_OPTIMAL,19200,609.82544369,20180.5,0.05257508527087952,0.05256191981764724,1.1912960267967828e-5,5.0301704528514965e-6,4.910736638885638e-6,0.0,0.0,1.535989164406158e-8,1.5063609321735085e-8,0.0,0.0,0.9942918410782847,21.419969790782954,0.1913212841214392
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3148108-pahi,TERMINATION_REASON_OPTIMAL,0,0.201519277,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3209462-rhin,TERMINATION_REASON_OPTIMAL,680,8.520019862,752.5,1.1366872332274625e-7,-2.6679862384422994e-6,2.781647224182243e-6,3.270851448638541e-6,3.2096467070807932e-6,0.0,0.0,1.3282817306231891e-8,1.0698822356935977e-6,0.0,0.0,0.8113110227521705,3.9436827318322205,1.9999999999999998
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3237086-abava,TERMINATION_REASON_OPTIMAL,80,1.356560132,106.5,0.0,-4.400566041448028e-10,4.400566039511529e-10,2.4725698702976975e-11,1.6860567261949596e-12,0.0,0.0,1.322914675683812e-13,2.810094543658266e-13,0.0,0.0,0.004349948682939974,0.6223110631092508,5.462483837473189e-13
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3322547-alsek,TERMINATION_REASON_OPTIMAL,120,18.291767734,156.5,398.4266666666901,398.4266666626182,5.103596483934805e-12,1.3101450924876012e-12,1.0502709812953981e-13,0.0,0.0,2.7613848572327103e-16,6.955436962221179e-16,0.0,0.0,0.0010000000000000868,1.000000000000002,0.6666666666666857
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3352863-ancoa,TERMINATION_REASON_OPTIMAL,4240,21.231698605,4610.5,27300.640333160838,27299.55192376806,1.993380268431513e-5,0.002180273954611028,0.000777531736235737,0.0,0.0,9.692611354402927e-5,0.00025917724541191234,0.0,0.0,0.21116910879521786,0.8037753793589909,188.88011406448962
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3354841-apure,TERMINATION_REASON_OPTIMAL,3360,24.99268381,3680.5,48448.20081117356,48441.032368963664,7.398518895677852e-5,0.0006888040866996237,0.0005357344367337147,0.0,0.0,4.625191722645326e-5,8.928907278895244e-5,0.0,0.0,0.24408755801029816,0.6104524534121073,6000.000844215339
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3372571-onahau,TERMINATION_REASON_OPTIMAL,1600,3.222763214,1743.5,0.3548526140518028,0.3546974613906767,9.075642963306132e-5,0.009324164327490487,0.004902489321461978,0.0,0.0,9.779927396897568e-5,0.0008170815535769963,0.0,0.0,1.0000000000000007,13.890468499567127,0.0076692588849168065
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3402294-bobin,TERMINATION_REASON_OPTIMAL,800,2.44797082,860.5,-4.533103004078498e-8,-6.31937482187995e-5,6.314442399352568e-5,0.00033312544418653985,0.00025852143831905927,0.0,0.0,1.8278624367652487e-6,1.7745842828051844e-5,0.0,0.0,0.360958125853363,2.9651276439793253,0.009977624785993344
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3437289-erdre,TERMINATION_REASON_OPTIMAL,0,0.228656848,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3555904-turama,TERMINATION_REASON_OPTIMAL,640,3.996475642,715.5,-41.45000601560463,-41.453678895653816,4.377495521289509e-5,1.5407225052105454e-5,7.163128445952793e-6,0.0,0.0,6.84561849670118e-8,2.3877094819842646e-6,0.0,0.0,0.5825356772279962,24.11981594375469,6.563478886858034
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3572885-glina,TERMINATION_REASON_OPTIMAL,0,0.208688051,2.5,0.0,0.0,0.0,1.4142135623730951,1.0,0.0,0.0,2.6188655059871483e-5,1.8518175589340937e-5,0.0,0.0,0.0,0.0,0.0
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3634244-kauru,TERMINATION_REASON_OPTIMAL,0,1.24040286,2.5,0.0,0.0,0.0,13.228756555322953,1.0,0.0,0.0,1.3178226829321781e-5,0.00029883184509151136,0.0,0.0,0.0,0.0,0.0
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3695882-vesdre,TERMINATION_REASON_OPTIMAL,560,2.425822915,611.5,-145935.195113122,-145948.7583127925,4.646762195617306e-5,0.0005044621861602955,0.00014126019209403928,0.0,0.0,2.180354334823487e-10,4.708516119264001e-9,0.0,0.0,29187.525173165723,65267.76425278379,857.154764929392
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3755335-nizao,TERMINATION_REASON_OPTIMAL,280,3.052058423,326.5,50.03161276157411,50.028545250969856,3.0353312963086275e-5,0.00039064160025438206,0.00013222096446212822,0.0,0.0,9.580407450849827e-7,5.0854217100818545e-6,0.0,0.0,0.500015588099723,6.158078349887422,0.996181220804388
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-3759587-noosa,TERMINATION_REASON_OPTIMAL,200,1.849163471,234.5,48.334467769400014,48.33359074887081,8.979604412206985e-6,0.00018005486708446973,0.00010795016201825547,0.0,0.0,7.124169183820746e-7,4.151929308394441e-6,0.0,0.0,1.0000000000000002,10.676067453444377,2.6539588695019574
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-4165869-wannon,TERMINATION_REASON_OPTIMAL,0,0.205117468,2.5,0.0,0.0,0.0,35.651086939951774,12.0,0.0,0.0,3.905138811423131e-8,2.834467053229709e-7,0.0,0.0,0.0,0.0,0.0
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-4260495-otere,TERMINATION_REASON_OPTIMAL,7720,79.839626752,8300.5,3332.9753748285807,3333.1764326960492,3.015648559878574e-5,0.06936689674482444,0.05009661477576177,0.0,0.0,6.661875064842212e-5,0.00024923688943165063,0.0,0.0,23.385885209287117,56.65270916308161,585.78896066116
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-4292145-piako,TERMINATION_REASON_OPTIMAL,38560,120.520550865,40629.5,5464.7274718544395,5464.659482221676,6.220240239384117e-6,921.1802896986502,387.0814556019348,0.0,0.0,3.210767672361832e-5,4.533952431823315e-5,0.0,0.0,9540.016666229472,46670.200076892965,817.7165860801379
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,neos-4295773-pissa,TERMINATION_REASON_OPTIMAL,480,8.220833098,547.5,0.0,-7.096949229585564e-5,7.096445598444338e-5,0.003180717197794419,0.0015533092661059733,0.0,0.0,9.811545315120643e-6,7.805574201537554e-6,0.0,0.0,0.7262969337697073,21.36185651989608,0.0013594141239519867
